P1618_001_0001	大佛頂首楞嚴經會觧敘綿一首楞嚴經者諸佛之慧命眾生之達道教網之宏綱禪門之要關也	T1799_001_0001	首楞嚴經疏序大佛頂密因了義首楞嚴經者乃竺乾之洪範法苑之寶典也
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0289	今此會通令了心之與境皆是迷己所成無心外法可以相對則法法皆如塵塵咸遍分明顯示令悟本真同如來耳
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0291	此疑因前佛令轉物則同如來身心圓明不了會通萬法之旨便謂如來令轉前物成我真見
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0294	若此物處見精定是我之真性顯是此性在我眼前已離我體此眼前見既是真我現今身心須不是我復是何物
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0296	若以現理而推今此身心實有分別緣於境界彼在前見且無別彼列反識分辨我身
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0299	設使彼見能有分辨何殊前難汝既見物物亦見汝則諸世間不成安立
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0306	陰者是林明者是日礙者是壁通者是空如是乃至草樹纖毫大小雖殊但可有形無不指著
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0314	二答釋不能二一述已不能阿難言我今於此重閣講堂遠洎恒河上觀日月舉手所指縱目所觀指皆是物無是見者
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0317	若如佛說令指見精分明無惑至於證真大菩薩等亦不能於諸物之中分出其見況我聲聞初學者乎
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0320	既不能於物中辨出見性斯則所指咸物無於是見既無是見應即非見故下徵之二徵此有非
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0322	汝又發明此諸物中何者非見所指物像既不是見反應非見
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0324	向下會通皎然可見三答釋不知阿難言我實遍見此祇陀林不知是中何者非見
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0327	何以下釋不知所以若也樹不是見應離能見之外見所不及云何現今復見於樹
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0328	又若此樹即是於見云何更名此以為樹空例此釋離之既不可即之又難明進退研之未知所適
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0331	茫然者暝昧不明也是見義既失非見理復乖終始難明守歸何所而不知能見所緣俱為勞相是非即離咸是緣塵
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0336	佛有五語謂真語實語如語不誑語不異語無偽曰真稱理曰實不變曰如心境相應曰不誑懸見未然曰不異也
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0338	此意所明是非雙離心境俱融顯真妙體無戲論相故令諦而思惟不須心辱哀慕三會通二一文殊旁為請問三一敘其不悟
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0340	此諸大眾不悟如來發明二種精見色空是非是義大眾茫然不知所措雖聞安慰令諦思惟智慧不明罔解所問
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0359	即洗滌前來緣塵辨見或見或塵是非之相若不以三昧遣蕩何能契此一如
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0369	但於真體無是非相亦不可說真體全無見之與緣亦復如是同是一真故無二相也二合顯佛言此見妙明與諸空塵亦復如是
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0377	然文字法師困於章句竟不能通一相一味者莫不競執空華爭馳二月攻乎異端彼我天隔
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0378	苟能居一切時不起妄念於諸妄心亦不息滅住妄想境不加了知於無了知不辨真實斯則隨順覺性云何更容是非是相於其間哉
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0386	毘楞伽此云能種種現佛於彼山為大惠菩薩說楞伽經明諸因緣破彼外道執自然見因緣之義非是外道所知境故
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0388	今觀覺性本是無生離諸虛妄有似不同楞伽所說與彼外道自然執見如何分辨
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0427	徵問世諦見與不見之由二別答雙難二一答阿難言世人因於日月燈光見種種相名之為見
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0428	若復無此三種光明則不能見此舉由一明緣以答見種種相
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0431	三難二一正難阿難若無明時名不見者應不見暗若必見暗此但無明云何無見
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0433	二反難阿難若在暗時不見明故名為不見今在明時不見暗相還名不見
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0434	如是二相俱名不見若汝執言雖然見暗只名不見以不見明故此牒計也
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0435	次即破云今雖見明亦合名為不見以不見暗故若立見明為見見暗亦合名見
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0438	明暗自有相陵見性未曾移動斯則見相見暗俱名為見不可說言見暗之時名為不見
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0443	此之四見古今多解不看前文及此非字但見成就之語便別作意度解釋文無連貫旨非起盡孤然作解豈稱佛心
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0444	然此經意明真見不假明暗等緣而體常照故下經云不由前塵所起知見明不循根寄根明發則諸暗相永不能昏等
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0455	見猶離見見不能及真見自體尚離見相無體可得豈令見用照所及乎
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0458	或可從見猶離見下名結真離妄意云真見自體離自見相尚不可以見之名字之所能及云何更說屬乎因緣及自然等耶
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0472	若不通達而修行者皆為邪僻故指此法為通衢耳
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0488	此之妄見約眾生界彼彼皆然故云同分是知妄見是一約人名異故不可將常途二業而得相配恐失經旨
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0489	下文即云一病目人同彼一國彼見圓影眚妄所生此眾同分所現不祥同見業中瘴惡所起俱是無始見妄所生
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0491	答若不廣示妄見有見不能顯於真見無見若據阿難所疑既名真見合須有見如何却云見見非見
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0494	眚病若亡彼見精真故不名見如下細辯二雙釋能喻二一別業三一別徵略示云何名為別業妄見阿難
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0496	斯則由不如實知真如法一故不覺心動說名為業以依動故能見依能見故境界妄現
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0499	阿難此若燈色則非眚人何不同見而此圓影唯眚之觀
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0509	以此而推所見之影能見之見俱為眚病見眚非病終不應言是燈是見
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0514	諸有智者不應說言此捏根元是形非形離見非見捏猶月也非形見也非見形也
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0518	此閻浮提除大海水中間平陸有三千洲正中大洲東西括量大國凡有二千三百其餘小洲在諸海中其間或有三兩百國或一或二至于三十四十五十
P1618_001_0029	同惟所見或各從一長乃不能不小異遂使行者泣岐莫辨良導則不達之患不在彼而在乎此矣今余會諸家要觧以通大途異不公乎	T1799_002_0520	若復此中有一小洲秖有兩國唯一國人同感惡緣則彼小洲當土眾生覩諸一切不祥境界或見二日或見兩月其中乃至暈適兩國二土也
